,datetime,Solar,Wind,Lagged_Prices,Fossil_Fuels,FR_Generation_Load,Swiss_Prices,BE_Load_Weather
372,2021-01-16 12:00:00,0.21628538696728145,0.2571682320002282,0.1433384318972909,0.0,0.11328210903921225,0.5518604377306371,0.5366669818435312
373,2021-01-16 13:00:00,0.09090039423506861,0.24786244906270982,0.174000343887189,0.0,0.1318441320549806,0.5476098532457425,0.3333002377890212
374,2021-01-16 14:00:00,0.04003246009667593,0.2521558549332326,0.12097793570690538,0.0,0.17616114238373876,0.5637042825664658,0.22291029769190826
375,2021-01-16 15:00:00,0.15805003990486652,0.28121590214283554,0.07731336324585089,0.0,0.05759616066424532,0.5526190296874468,0.29459152342118916
376,2021-01-16 16:00:00,0.03816323898393302,0.07395953300526675,0.10633619007846809,0.002256277053079136,0.17970462627480258,0.5875737207335154,0.12303519406713477
377,2021-01-16 17:00:00,0.044216044807699174,0.24287811230385561,0.226323584037788,0.0,0.14054263346704282,0.41530350447932046,0.6109678832463457
378,2021-01-16 18:00:00,0.04031741172859261,0.41811754103187787,0.16004401504728621,0.0,0.24268020237332566,0.0693078547914732,0.6652627093200889
379,2021-01-16 19:00:00,0.06825715682159117,0.5469240991046468,0.3267358595273237,0.13530752200789045,0.16877357248932587,0.2518814861582176,0.3379907666439532
380,2021-01-16 20:00:00,0.19094479071741835,0.6784165700159359,0.3194144349510486,0.0,0.30708873971091477,0.024859167023530682,0.4010718763358463
381,2021-01-16 21:00:00,0.17113444401320024,0.2307329627569618,0.1386731783501171,0.0,0.19446887765097412,0.261218603648516,0.1747288319651581
382,2021-01-16 22:00:00,0.19137875828235962,0.4064671520379154,0.030240829499011468,0.10829384224364154,0.1613109532134957,0.3767774271310046,0.03734503929084927
383,2021-01-16 23:00:00,0.13736468962030812,0.4804136550496686,0.029478628674225266,0.0,0.219736382329225,0.24364999560437808,0.2510329407540031
384,2021-01-17 00:00:00,0.07395221419171741,0.14139785201445773,0.7504890950938332,0.0,0.025168070146527,0.14963992695362127,0.03391411297592968
385,2021-01-17 01:00:00,0.06861676200452105,0.31354855329376574,0.52610726152344,0.04553293383035589,0.07363639269653369,0.2921500971411195,0.0695426049219984
386,2021-01-17 02:00:00,0.06691187421413466,0.2805502723597765,0.34008980528873534,0.10025232704951745,0.013747512381082003,0.5608601738701927,0.07851444534545597
387,2021-01-17 03:00:00,0.10390873118309682,0.29130581898513064,0.14386773992634316,0.05030572903670627,0.08779403258426328,0.5229735480949251,0.265204879156794
388,2021-01-17 04:00:00,0.013940779637380765,0.32365507970262475,0.2771536734755379,0.06388016964197128,0.11068041307093679,0.4245957794345166,0.07519527909568446
389,2021-01-17 05:00:00,0.11518569291995663,0.3593578432518389,0.290222713145891,0.0,0.0052395797542944544,0.4691716967835941,0.24835272945251363
390,2021-01-17 06:00:00,0.0,0.15787644706243437,0.04494927101526302,0.0,0.31432373049289375,0.4897781913063799,0.12278958921926772
391,2021-01-17 07:00:00,0.09539184982639061,0.16538815175651556,0.09100519738318502,0.0,0.23327224647200334,0.6262227324507321,0.11186532417818844
392,2021-01-17 08:00:00,0.09534670256786966,0.12961655450227835,0.08092147190725896,0.0,0.05274231994073933,0.5005623677176876,0.5593579763567526
393,2021-01-17 09:00:00,0.08514282699804598,0.2085771564464487,0.11767032119403664,0.06119873587502922,0.02497900686588178,0.2666101357837145,0.8186458389287636
394,2021-01-17 10:00:00,0.125084819217603,0.22189912406329212,0.15488403755716668,0.0,0.0035338340625308173,0.4219454230206029,0.590218904979751
395,2021-01-17 11:00:00,0.18672285260058685,0.28359344657554725,0.20620066229643158,0.0,0.03975773988361596,0.439097526609988,0.5082440732101622
396,2021-01-17 12:00:00,0.24228582241165203,0.2847224921955027,0.18432415087144555,0.0,0.1535247762147704,0.5365159702259455,0.588252256660987
397,2021-01-17 13:00:00,0.13809182533471046,0.2534597530984536,0.23188745968575908,0.0,0.15853793259226542,0.5650585497379965,0.4262022270652551
398,2021-01-17 14:00:00,0.04874097109244439,0.24116319139637798,0.09323670014412389,0.0,0.1620371180509013,0.5958752718918348,0.15009490598965328
399,2021-01-17 15:00:00,0.13296713167700608,0.28336144622109055,0.05761218045375285,0.0,0.07947606058766629,0.5371046232229885,0.2696130279459005
400,2021-01-17 16:00:00,0.06082431550881985,0.08707803377585666,0.10761721160835437,0.01409948719232349,0.18360107917768728,0.5989939980030834,0.11868216060045728
401,2021-01-17 17:00:00,0.05272503343887311,0.1640761439482113,0.5830972910966442,0.0,0.2717014377833486,0.5141870266890664,0.7940322756028209
402,2021-01-17 18:00:00,0.038028126196988525,0.3891138944405645,0.21905723673999342,0.0,0.31015965020202413,0.024072700463425266,0.7100210907326095
403,2021-01-17 19:00:00,0.045071999408682166,0.499252779480988,0.20531319946186988,0.11479242291328705,0.20326194109176007,0.22509418362218592,0.25584552100414076
404,2021-01-17 20:00:00,0.17339318305715812,0.6714724143313605,0.38829100845394915,0.0,0.27101184075229795,0.001076811170776841,0.39605139367178444
405,2021-01-17 21:00:00,0.19163150603687787,0.19729461619329156,0.1670114241170263,0.0,0.1903110308637493,0.31680270275324407,0.14375562075913567
406,2021-01-17 22:00:00,0.16677547161325776,0.43249538352177247,0.08736563625538571,0.11515083161664161,0.22477685687898172,0.3587860976699548,0.06467459854683258
407,2021-01-17 23:00:00,0.15240486866385863,0.4987362419262299,0.03004651088731808,0.0,0.2858676149549033,0.2657212443258824,0.19419420241851698
408,2021-01-18 00:00:00,0.0792068430303565,0.13787198869394082,0.7503179273719041,0.0,0.025965325776353607,0.1510111628009333,0.03020589659313573
409,2021-01-18 01:00:00,0.09424957603650677,0.26812025284522406,0.5922398465778508,0.010158929106067003,0.0277617585908948,0.26080612531311786,0.029330366332971286
410,2021-01-18 02:00:00,0.10537557827594365,0.2505629024163424,0.28668361247907986,0.12186490465411735,0.07142463673029703,0.4729709504950985,0.08914395722913715
411,2021-01-18 03:00:00,0.12931734539191467,0.33251414438108207,0.13997603292240185,0.06749253405783245,0.029586759086407607,0.4222459066212628,0.31434260556707644
412,2021-01-18 04:00:00,0.05696597936303181,0.32485386604900196,0.2558745413778172,0.024692123876035116,0.0667056395812308,0.408703611040906,0.13214688930839222
413,2021-01-18 05:00:00,0.167565758268706,0.3525777276708011,0.2969640778790167,0.0,0.031774549809912,0.444355860412668,0.23393586258526677
414,2021-01-18 06:00:00,0.0,0.18478307793683177,0.01617934632331118,0.0,0.38900672790066315,0.4417741462231213,0.1378317615070026
415,2021-01-18 07:00:00,0.09720797952131381,0.1805515864944527,0.0676685482140629,0.0,0.2918784038225404,0.5940157845520652,0.0573775106119069
416,2021-01-18 08:00:00,0.21937204685630435,0.11855733059834117,0.1577442687843065,0.0,0.06831515846581435,0.5538403597796491,0.5295476483949176
417,2021-01-18 09:00:00,0.1729223168823052,0.25880438325955224,0.1588841029075868,0.0,0.031010173029517946,0.27774579242733705,0.8228080469436232
418,2021-01-18 10:00:00,0.21002500622168818,0.22511444381884926,0.17389257390268312,0.0,0.0,0.4268826224516633,0.6232792025134727
419,2021-01-18 11:00:00,0.17236125364139865,0.2747282070076068,0.2176209430801755,0.0,0.05392469637415635,0.4411754807970083,0.5379325964777573
420,2021-01-18 12:00:00,0.2449265650337196,0.2568978344194775,0.16408910484992764,0.0,0.12154163738016908,0.49676474806239845,0.5694423831291879
421,2021-01-18 13:00:00,0.1433167973013348,0.2589776403428985,0.22642087570413746,0.0,0.1426213774937957,0.5597479901257492,0.4291807747499132
422,2021-01-18 14:00:00,0.05554538429593582,0.23909895346189436,0.08950532796998992,0.0,0.16636954713387922,0.6057242827791313,0.13839627168753532
423,2021-01-18 15:00:00,0.12615703717699517,0.24597014323078453,0.06297541138018456,0.0,0.04045558758334796,0.5094666410782063,0.3195305544179742
424,2021-01-18 16:00:00,0.06645908373009501,0.08227282442249363,0.11086609469946211,0.011889620146352435,0.19395559417042935,0.606526632668521,0.11579426459150807
425,2021-01-18 17:00:00,0.08059133718261652,0.14088865608449952,0.7251079017652672,0.0,0.2719733161507591,0.6203638945483378,0.8256718681730869
426,2021-01-18 18:00:00,0.03447661502196405,0.2685592570638361,0.3179632004273889,0.0,0.49547701084900786,0.06911285487363228,0.904138239197864
427,2021-01-18 19:00:00,0.033802063002659005,0.4268500034226939,0.263340893777853,0.1709937789652095,0.16428091859932487,0.25561696653565336,0.36307445050963694
428,2021-01-18 20:00:00,0.026004328160224466,0.6094246108751522,0.08910188063516664,0.0,0.25709709833922834,0.09603647960261803,0.19073282728666752
429,2021-01-18 21:00:00,0.1443427309269441,0.05639177113023438,0.10025518138462244,0.023194868915635256,0.1250885453364034,0.4130970659185756,0.21244822884354947
430,2021-01-18 22:00:00,0.05306324322959207,0.41283649568745595,0.19529637432870506,0.2852439930856359,0.23177761284800596,0.27663777850900295,0.13665491215914083
431,2021-01-18 23:00:00,0.1668345684452404,0.4725945312550113,0.06476593164685537,0.0,0.25813377246037733,0.2975171313550994,0.21504091573241424
432,2021-01-19 00:00:00,0.1288400145220355,0.1649915178912254,0.7466042171819954,0.0,0.04669589840437402,0.1282034790157652,0.027852041203901782
433,2021-01-19 01:00:00,0.16995319444177745,0.32079500991837917,0.48955372634185357,0.05420939221781622,0.12077125483042464,0.24951251828490512,0.1453023360921672
434,2021-01-19 02:00:00,0.16171652397463737,0.2633180053637201,0.2718886491971954,0.08780785012874884,0.10554044524332452,0.45371169795412614,0.09056939857052568
435,2021-01-19 03:00:00,0.22664498324577953,0.3547130993881831,0.1628258841674398,0.05135784406979858,0.01911866586284377,0.38546608662720827,0.3016504456999442
436,2021-01-19 04:00:00,0.07221895073854036,0.31158639053290615,0.2743940316880175,0.0,0.084076230399448,0.42568693008287706,0.09771292666542845
437,2021-01-19 05:00:00,0.2060777662209953,0.2927771907788962,0.3362602906302842,0.0,0.005761240247254436,0.4745272908195883,0.19084088884201822
438,2021-01-19 06:00:00,0.04716390096572144,0.16444007599682464,0.004808403880081951,0.0,0.3375013021364039,0.5097444855779222,0.11783685142192662
439,2021-01-19 07:00:00,0.11898853715792479,0.10749905343010305,0.06741556813868446,0.0,0.2913075354065622,0.6276581640537879,0.06394236355764012
440,2021-01-19 08:00:00,0.2276702681358861,0.13778280480588473,0.1422292674017852,0.0,0.027278803494611738,0.551744465684435,0.6040517055984188
441,2021-01-19 09:00:00,0.10720333254583195,0.33902974083300963,0.1801335877778877,0.0,0.05116551417772954,0.2965297748184751,0.7776183242899568
442,2021-01-19 10:00:00,0.2564092761110576,0.23413999687143994,0.20893755985525514,0.0,0.03742298020175724,0.43966189827094415,0.6508224336225206
443,2021-01-19 11:00:00,0.13293452471635103,0.346669369249502,0.3481218520927434,0.0,0.03521722108276897,0.46104977629922794,0.5664995773114488
444,2021-01-19 12:00:00,0.24234272993098915,0.1911470810357077,0.22561470498611497,0.0,0.11026363269463858,0.5201400084854217,0.5092272277490326
445,2021-01-19 13:00:00,0.12574333639439253,0.28047983231881757,0.282505206957976,0.0,0.1666669207934916,0.5723802993948675,0.3766707368158836
446,2021-01-19 14:00:00,0.07987258409072123,0.2549473726456679,0.11412514639673678,0.0,0.16873110528711524,0.5612585534944651,0.16809609072674614
447,2021-01-19 15:00:00,0.08811753891754903,0.154711380878408,0.060839583631677005,0.0,0.0569248706101535,0.5238346624775407,0.26026709343199417
448,2021-01-19 16:00:00,0.01800173487304379,0.07789431366032253,0.08518219813867803,0.0,0.22022242330734149,0.5931036784070753,0.12344897574397087
449,2021-01-19 17:00:00,0.10195615974933979,0.16055692890929932,0.41230834215729995,0.0,0.14092814521391883,0.5164247591490566,0.6076994496498538
450,2021-01-19 18:00:00,0.042366339174049146,0.44041997464822846,0.05741519466557915,0.0,0.1980133989669957,0.0798778510390021,0.4866390505218777
451,2021-01-19 19:00:00,0.09518742512378137,0.4996245792179749,0.3081564737563559,0.17907473019581693,0.15070256216395533,0.2620632106053737,0.40765735188600855
452,2021-01-19 20:00:00,0.12830266127303275,0.6744093244711438,0.08414375723915954,0.0,0.24511702802497456,0.05174768341799017,0.22998939744462008
453,2021-01-19 21:00:00,0.1124558196609664,0.09500122424481429,0.10910753148629071,0.0,0.16402158485396828,0.35713123143574954,0.23515563123590283
454,2021-01-19 22:00:00,0.10419163802351245,0.4419611105282112,0.33355778616383663,0.29704175013843587,0.3169880005018657,0.3035148455601274,0.12440497837907682
455,2021-01-19 23:00:00,0.1521212051828303,0.455273496406351,0.05928419391342396,0.0,0.37268440460140373,0.2541288067970806,0.16273045811980258
456,2021-01-20 00:00:00,0.08809985385032279,0.1628019352080674,0.7961345146294962,0.0,0.060136305561570735,0.09570222601517808,0.03693622313333129
457,2021-01-20 01:00:00,0.11901141050171957,0.24101654716979087,0.5705536256853794,0.0,0.0574798181747106,0.26373517518397926,0.06119240124987119
458,2021-01-20 02:00:00,0.11686412858789394,0.27200939682051717,0.28563991275405953,0.07024249299648715,0.08543329654717645,0.4405029274575584,0.12191217137874341
459,2021-01-20 03:00:00,0.09037183978989982,0.31494462248527005,0.18471210872087945,0.0,0.00014263458122087963,0.5468689794333609,0.1394451091755404
460,2021-01-20 04:00:00,0.04199016355789806,0.3270261531777297,0.28260071445479495,0.0,0.09827933440481743,0.41493651184078156,0.08405072105699658
461,2021-01-20 05:00:00,0.22154331660629129,0.3839715879347572,0.2977487071428272,0.0,0.02235765264166508,0.45222186650790575,0.237785874329745
462,2021-01-20 06:00:00,0.0524880038390024,0.18280522801582685,0.01566417956067906,0.0,0.3248462753472854,0.5272434056473013,0.12484113889194888
463,2021-01-20 07:00:00,0.07199375079095953,0.15948832122671586,0.0443313778817935,0.0,0.2958870743075296,0.6000690465906657,0.05540039084019712
464,2021-01-20 08:00:00,0.2365389362783049,0.1767228618902621,0.12826199904226007,0.0,0.058788384713290474,0.5488044144409239,0.5845837017699915
465,2021-01-20 09:00:00,0.0642165534677134,0.34591570571796804,0.1614869270301883,0.0,0.18684196906210992,0.25022397263951834,0.51854170116881
466,2021-01-20 10:00:00,0.1303395329470982,0.3129871066238441,0.10388316113523494,0.0,0.0,0.44372767396302004,0.5032718183523129
467,2021-01-20 11:00:00,0.1804701349117,0.29065957518488494,0.30690327888806684,0.0,0.06359998840849071,0.45445834393043444,0.5814502201430051
468,2021-01-20 12:00:00,0.2527621656287845,0.2577039255908765,0.20351779113028612,0.0,0.12439383742352687,0.516933401215932,0.4857050255382837
469,2021-01-20 13:00:00,0.13743989115492533,0.2541197601178994,0.3074946943796378,0.0,0.15437923638913165,0.5939198819423652,0.4128114121343126
470,2021-01-20 14:00:00,0.0588179316064245,0.25102263033229444,0.10936916949156306,0.0,0.1623330435455295,0.5467019040709906,0.1787693473974195
471,2021-01-20 15:00:00,0.07723667457502409,0.1533915685073716,0.0667047544486171,0.0,0.06979697940962655,0.5558429096159052,0.21064150794289968
472,2021-01-20 16:00:00,0.01477037947999409,0.08741506753149009,0.0900708975205972,0.0,0.23170343194392484,0.5887643211330129,0.12901094218736756
473,2021-01-20 17:00:00,0.16016278933275477,0.30225333556906864,0.1920359696003639,0.0,0.22340300597235316,0.4333525321823254,0.5888649577390118
474,2021-01-20 18:00:00,0.18060283191161497,0.5019312633580411,0.161224831541815,0.0,0.3567766247386225,0.012974318008242225,0.48753611293378946
475,2021-01-20 19:00:00,0.07416395181550825,0.5583766779302932,0.29567453375311875,0.23585264092703062,0.020882661264175015,0.3320785703667203,0.3753085669770103
476,2021-01-20 20:00:00,0.18621570679906801,0.5967938282251773,0.06885148023754323,0.055080421333841,0.11305145251830695,0.1498096391240028,0.24624918618352182
477,2021-01-20 21:00:00,0.19620039008797857,0.1443459004108773,0.23881381772863813,0.04471702734350907,0.05293888341368574,0.4371328987804903,0.12291987005768353
478,2021-01-20 22:00:00,0.1301551629967926,0.46855725443806306,0.09468256575677561,0.20238262353945752,0.293225337256029,0.30864977708146274,0.01592043017764123
479,2021-01-20 23:00:00,0.23163581443931075,0.486257066497836,0.17723537138145343,0.02856114768617668,0.41053852762160614,0.24998086369426673,0.22428232035267054
480,2021-01-21 00:00:00,0.051060561537119756,0.14619671893658087,0.793385466032314,0.0,0.051448016928399586,0.12247665450762732,0.0011841548952552542
481,2021-01-21 01:00:00,0.13672063322777123,0.29416461823840223,0.562715192871366,0.010152675935942074,0.05847083143343928,0.25189753590138403,0.14583357088012283
482,2021-01-21 02:00:00,0.08260839960368177,0.28662289099849375,0.29870112801569676,0.0521319254120198,0.04246384900244042,0.49778002952124634,0.09134609084731611
483,2021-01-21 03:00:00,0.05664335507031701,0.3435137459440452,0.18449670339136903,0.009573696096818813,0.0,0.5608802608301974,0.12602833167478988
484,2021-01-21 04:00:00,0.016357327836504967,0.3236098529837148,0.30831823444948847,0.0,0.06519436588897548,0.4382398920167519,0.10340305243625922
485,2021-01-21 05:00:00,0.1443304323335663,0.32972688682399204,0.3881611870709194,0.0,0.020535359007895604,0.4064733430540945,0.3044331897070587
486,2021-01-21 06:00:00,0.074262907597445,0.1428988588154786,0.02420418682430816,0.0,0.33820030737123585,0.5488018701904016,0.042188972540339986
487,2021-01-21 07:00:00,0.08561379593905791,0.2023470873740122,0.04455898231485691,0.0,0.22916104209032706,0.5334553100723992,0.24823488246269246
488,2021-01-21 08:00:00,0.12142009890122675,0.1451020886610982,0.21805650006421226,0.0,0.09584788517571295,0.5123617982335507,0.6787978748969282
489,2021-01-21 09:00:00,0.03792531159898446,0.2631686164260102,0.10182706836202608,0.0,0.10472161632536486,0.21088291640770937,0.6791589480012152
490,2021-01-21 10:00:00,0.11223419124484625,0.36853516865933883,0.09285876035199811,0.0,0.0,0.41342501972105333,0.5545711314177976
491,2021-01-21 11:00:00,0.20869741735356012,0.4187056995646621,0.25530644804127084,0.0,0.12004124573946523,0.4966111932493001,0.5632929134695276
492,2021-01-21 12:00:00,0.2284594038508123,0.2308965286757464,0.20032092191468737,0.0,0.14338079252355568,0.5485720113654243,0.47383136198877424
493,2021-01-21 13:00:00,0.15798364086649158,0.35278032241168467,0.27744610108934703,0.0,0.18390571840368883,0.5598295327130725,0.2584444984055337
494,2021-01-21 14:00:00,0.029446802306967175,0.27076144321007134,0.11848382728324486,0.0,0.21375061525047687,0.5908402702518378,0.12942047952557623
495,2021-01-21 15:00:00,0.17958914196011794,0.195592202670562,0.034776910746405376,0.0,0.09013415108218406,0.5530330775510433,0.2176391311077819
496,2021-01-21 16:00:00,0.10862999683189638,0.0744362129619397,0.1610041766204759,0.0,0.2169288828262524,0.5265982469278409,0.26658330433023003
497,2021-01-21 17:00:00,0.3656641866475065,0.415994617709602,0.10160590147766661,0.059423180924875946,0.12902521135642087,0.31982213125684456,0.7769499956651194
498,2021-01-21 18:00:00,0.21316084991754544,0.5051551520930824,0.13629748878972497,0.0,0.5415049789775467,0.0,0.5538727358358173
499,2021-01-21 19:00:00,0.07100726863371375,0.5689644637588469,0.0913179308349938,0.23882833613161483,0.0,0.23832436560680909,0.24906193178895356
500,2021-01-21 20:00:00,0.20130191017791366,0.6427997536838297,0.020276071491294012,0.08643452158603342,0.10109876845384239,0.1572944059371684,0.1991049464264792
501,2021-01-21 21:00:00,0.27431423616738915,0.2083752333574789,0.0936650713453937,0.07006202732493846,0.028567311893295377,0.5146205312832031,0.1474237450645208
502,2021-01-21 22:00:00,0.1600969770735323,0.564995544918847,0.18246276813415954,0.19821479811239767,0.3026705285059672,0.301317960570203,0.051974260161528785
503,2021-01-21 23:00:00,0.27526168346035074,0.5162130168349778,0.1472386976747788,0.024231201129592584,0.32012773090248775,0.30547164015330064,0.2042027618662453
504,2021-01-22 00:00:00,0.035232010943744715,0.14253643961121604,0.7621041624581744,0.0,0.07053973651297016,0.11867948101992515,0.0
505,2021-01-22 01:00:00,0.15138317601883003,0.2727890171641738,0.5825605849984167,0.04888317705834082,0.05560389085318123,0.26342341754964954,0.0535225775349502
506,2021-01-22 02:00:00,0.22416295860731303,0.2985210855284001,0.33944902011650335,0.09668474111173266,0.08336883802152593,0.42042978170508116,0.056435487013503094
507,2021-01-22 03:00:00,0.19912146271979383,0.33195978965937506,0.23046221816804266,0.0,0.0,0.568220122355757,0.022319191301105133
508,2021-01-22 04:00:00,0.10301069611858797,0.2753968947711303,0.325275704600309,0.0,0.009046838491475195,0.4943019553479104,0.05488587955227721
509,2021-01-22 05:00:00,0.11808338122568149,0.3456804538902394,0.5378752103704694,0.0,0.06210688039622511,0.3201548586334536,0.26349048206061865
510,2021-01-22 06:00:00,0.0886203741288673,0.1297113965974922,0.011417049652058375,0.0,0.3409654908887092,0.569160048478888,0.11975237212785383
511,2021-01-22 07:00:00,0.08250140163233047,0.21784598252298382,0.07992770686057417,0.0,0.19484468619424578,0.5518915122178988,0.2539932556343512
512,2021-01-22 08:00:00,0.09949656707954024,0.07275313626285004,0.15715462507600192,0.009146457080092867,0.1306214684554226,0.47538238214066075,0.5619649000288708
513,2021-01-22 09:00:00,0.07309318097693071,0.26863186673884376,0.15115158373134002,0.0,0.04759221741102428,0.2001207425640831,0.7886449561883828
514,2021-01-22 10:00:00,0.15639699908083082,0.42541225782326264,0.13813335134729973,0.0,0.0,0.40898088422479645,0.6002655343754288
515,2021-01-22 11:00:00,0.3440717475178298,0.45191121904785453,0.3318011006420033,0.0,0.0792847938535103,0.4841403883114216,0.6095739881106685
516,2021-01-22 12:00:00,0.13931917472911715,0.30506515852149496,0.20648802771928687,0.0,0.024309249937977888,0.5304181523433089,0.3331692831892691
517,2021-01-22 13:00:00,0.11766153773652971,0.34338400639290967,0.3281075816636053,0.0,0.1364607744656231,0.5684839020456574,0.3284637384491064
518,2021-01-22 14:00:00,0.032462590001960036,0.28312003782645406,0.12044117692553684,0.0,0.22029047008612318,0.5888024638413445,0.1108109028715594
519,2021-01-22 15:00:00,0.1883002978714217,0.20331713585719036,0.057664955903635684,0.03471292513046007,0.07651612325210103,0.48283501833931985,0.25896890622672214
520,2021-01-22 16:00:00,0.08325344681546704,0.07144982835455954,0.17476477775627475,0.018017357234465646,0.19722522417744143,0.48156966280232233,0.24858414850789642
521,2021-01-22 17:00:00,0.255457103738547,0.2807541610578389,0.06220605977143304,0.05865551058919414,0.1954341795281611,0.1880733165463353,0.5525239018656806
522,2021-01-22 18:00:00,0.14205452565181625,0.6257727937607787,0.47968329788326575,0.0,0.35250679880219604,0.005379435180683949,0.22530186744815892
523,2021-01-22 19:00:00,0.24298856746398367,0.5399297431173745,0.2217981311643999,0.0006703697379749742,0.22041565473940128,0.26820215368822664,0.4167504726533223
524,2021-01-22 20:00:00,0.21003189899798919,0.6632083220537315,0.021529165339228024,0.10081785115052207,0.09030330616512294,0.16234043955705527,0.19745549221506362
525,2021-01-22 21:00:00,0.169570136093933,0.3111781961162995,0.015077890341070252,0.05665407446202014,0.11404695339616451,0.4495594135502579,0.17830820076651047
526,2021-01-22 22:00:00,0.13687433048164374,0.6010324543459225,0.21187990125113315,0.16976393044001406,0.3344156627288805,0.3357686821690483,0.039242556199536704
527,2021-01-22 23:00:00,0.3324456736707238,0.5716710887130141,0.11886182884374868,0.1279709029697787,0.3618278531383945,0.15483224880058266,0.33315432868195805
528,2021-01-23 00:00:00,0.04931836740362553,0.16050430563913082,0.7474233471312621,0.0,0.07485111177564353,0.09825551441505408,0.0
529,2021-01-23 01:00:00,0.0755161535457112,0.28229221890268613,0.4318805396695635,0.10391579604061026,0.14658076040854257,0.2370900997153609,0.14839923510322117
530,2021-01-23 02:00:00,0.06853612218383674,0.350765628834129,0.35469684229131104,0.06460649827742931,0.1659124716642288,0.3294102391430339,0.08673251481290559
531,2021-01-23 03:00:00,0.10116121425319337,0.3179863554965778,0.27506898986006967,0.03267010476611871,0.038760067545505726,0.5391448573870571,0.013112405099259813
532,2021-01-23 04:00:00,0.0725221534597358,0.2772355246824842,0.3333177477123016,0.008997027529619082,0.03907225562846502,0.45740300311531396,0.189204741940872
533,2021-01-23 05:00:00,0.07102282464242506,0.3928309791800823,0.5784329752512558,0.0,0.11610352539645247,0.28644934264423616,0.2155460939639816
534,2021-01-23 06:00:00,0.051049633587542845,0.18254487834590968,0.013894938346379015,0.0,0.3511254941392909,0.5589319312360813,0.03821259011103749
535,2021-01-23 07:00:00,0.19471853221009766,0.1349055757710083,0.09806473144813137,0.031374865707344865,0.08663635137221165,0.5567509778444312,0.5217260660932517
536,2021-01-23 08:00:00,0.037346892845529216,0.001771598529576604,0.09591954164114971,0.0691974196478817,0.24149479324840564,0.3800928592777554,0.500582837246168
537,2021-01-23 09:00:00,0.08363147957384579,0.31563262822946847,0.0402967571118279,0.0,0.12085712750043762,0.18208694775423181,0.636547304126421
538,2021-01-23 10:00:00,0.2000642438018628,0.2685335464215984,0.1309754571905063,0.0,0.0,0.3505810850438591,0.6771512981257517
539,2021-01-23 11:00:00,0.3095458826633778,0.24548658757202177,0.28605630724376896,0.0,0.04202212325822862,0.3488184401964522,0.6604277712726982
540,2021-01-23 12:00:00,0.2807951983887379,0.2244378921758885,0.3377258552578813,0.0,0.03243421743674784,0.47827137542293735,0.5914978452280321
541,2021-01-23 13:00:00,0.06765936286632866,0.3361986626146457,0.18850306391249577,0.0,0.19805256068050783,0.5076760002822123,0.18664453400053
542,2021-01-23 14:00:00,0.038507324693648176,0.27633519192560285,0.1024651742673278,0.02471046407750011,0.26021479418459126,0.580784158700191,0.0668462606173358
543,2021-01-23 15:00:00,0.1349117771307953,0.20054890920398644,0.01168348196801631,0.026673746427000676,0.09991177979404692,0.4657388276804615,0.3112058307015103
544,2021-01-23 16:00:00,0.0806403674502679,0.0756337786137604,0.16900838175978464,0.017817421198847057,0.2107932172484888,0.49218305503492155,0.2244328503613365
545,2021-01-23 17:00:00,0.2661544703216577,0.25990185966430374,0.07257891994136695,0.08571797279781213,0.2349959175835041,0.1876202695272743,0.5045851792507559
546,2021-01-23 18:00:00,0.012273726125504196,0.6003085590054317,0.5628505383041481,0.0,0.0864342399496115,0.0,0.164616152753341
547,2021-01-23 19:00:00,0.18692102348870773,0.4787877948649405,0.06273805138573404,0.0,0.20278059192210357,0.2518960970491932,0.3719392411292087
548,2021-01-23 20:00:00,0.20396113892259854,0.6725263194315031,0.03072706201326414,0.11379663019068227,0.09665937855911025,0.1580983982077728,0.19823793552683797
549,2021-01-23 21:00:00,0.18780106333065125,0.2999427849348815,0.04523824829103028,0.036176114186709,0.12016775835670641,0.437669149560094,0.18774949254902043
550,2021-01-23 22:00:00,0.15909427049429706,0.5967306575093594,0.20569768610706138,0.12126731012835291,0.3658604227404354,0.3503292415098328,0.03160086398927446
551,2021-01-23 23:00:00,0.19088199784054705,0.5259773319406641,0.027402074571857393,0.05302484708199021,0.2777026904578306,0.20928631296922134,0.20796494717726013
552,2021-01-24 00:00:00,0.039249300678435635,0.17190282799466414,0.7404155519782024,0.0,0.10003383965476548,0.08214299422011317,0.0
553,2021-01-24 01:00:00,0.07617737385149832,0.32521919905063545,0.3445626800438446,0.05903278954298674,0.17353672974009585,0.24125225250208993,0.079327389327733
554,2021-01-24 02:00:00,0.041517127038974096,0.36348230946177096,0.22944027149727253,0.08830470281340046,0.2052715388730416,0.39167998349018796,0.04424477122987424
555,2021-01-24 03:00:00,0.05137215210368291,0.37257560522129995,0.2688088523526293,0.05656638984563413,0.0876016474330058,0.5088096390485252,0.0
556,2021-01-24 04:00:00,0.009110908676478794,0.30510090516334387,0.3164829692848533,0.0,0.01596323765276332,0.4753370543577549,0.09059583978434566
557,2021-01-24 05:00:00,0.045164992219964076,0.36482282832525287,0.5356375239126296,0.0,0.11604945173445004,0.29274585778861933,0.2610301315354496
558,2021-01-24 06:00:00,0.0603335427000606,0.1232514283036239,0.07287966047899244,0.0,0.36874855839234366,0.5778946820990051,0.15081337353485716
559,2021-01-24 07:00:00,0.23427527363810974,0.1662670030343173,0.05536257817148705,0.04600093297234027,0.04495784955805284,0.4952047561004518,0.6099016384218667
